,NewsTweet,branch,difftime,retweet_id,retweet_user,text,tmd,tree
1139,681571207746064385,36,0 days 00:51:08.000000000,681584077229678594,3982386856,RT @CBSNews: How mu,2015-12-28 21:14:41,False
1140,681571207746064385,36,0 days 00:44:37.000000000,681582435709120512,17297657,RT @CBSNews: How mu,2015-12-28 21:08:10,False
1141,681571207746064385,36,0 days 00:37:54.000000000,681580744745996289,1593741330,RT @CBSNews: How mu,2015-12-28 21:01:27,False
1142,681571207746064385,36,0 days 00:34:18.000000000,681579840865177604,2560044967,RT @CBSNews: How mu,2015-12-28 20:57:51,False
1143,681571207746064385,36,0 days 00:32:40.000000000,681579427042480128,344230414,RT @CBSNews: How mu,2015-12-28 20:56:13,False
1144,681571207746064385,36,0 days 00:26:56.000000000,681577987205132288,796907827,RT @CBSNews: How mu,2015-12-28 20:50:29,False
1145,681571207746064385,36,0 days 00:16:25.000000000,681575337801707521,1625608422,RT @CBSNews: How mu,2015-12-28 20:39:58,False
1146,681571207746064385,36,0 days 00:15:09.000000000,681575019588259840,3039692512,RT @CBSNews: How mu,2015-12-28 20:38:42,False
1147,681571207746064385,36,0 days 00:10:37.000000000,681573878636777472,47452979,RT @CBSNews: How mu,2015-12-28 20:34:10,False
1148,681571207746064385,36,0 days 00:09:44.000000000,681573655617363968,440511800,RT @CBSNews: How mu,2015-12-28 20:33:17,False
1149,682033878270349312,15,0 days 11:58:57.000000000,682214805151870977,222277876,RT @CBSNews: Changi,2015-12-30 15:00:59,False
1150,682033878270349312,15,0 days 02:20:34.000000000,682069250689875968,625745085,RT @CBSNews: Changi,2015-12-30 05:22:36,False
1151,682033878270349312,15,0 days 01:12:47.000000000,682052194338656256,3522438913,RT @CBSNews: Changi,2015-12-30 04:14:49,False
1152,682033878270349312,15,0 days 00:54:37.000000000,682047620609617920,172029952,RT @CBSNews: Changi,2015-12-30 03:56:39,False
1153,682033878270349312,15,0 days 00:48:01.000000000,682045959916793856,4641682463,RT @CBSNews: Changi,2015-12-30 03:50:03,False
1154,682033878270349312,15,0 days 00:30:40.000000000,682041592547414016,2462046464,RT @CBSNews: Changi,2015-12-30 03:32:42,False
1155,682033878270349312,15,0 days 00:20:26.000000000,682039019979583488,465975873,RT @CBSNews: Changi,2015-12-30 03:22:28,False
1156,682033878270349312,15,0 days 00:14:18.000000000,682037474340646912,21686067,RT @CBSNews: Changi,2015-12-30 03:16:20,False
1157,682033878270349312,15,0 days 00:11:44.000000000,682036829831430144,1625608422,RT @CBSNews: Changi,2015-12-30 03:13:46,False
1158,682033878270349312,15,0 days 00:04:50.000000000,682035094165549057,957832087,RT @CBSNews: Changi,2015-12-30 03:06:52,False
1159,682033878270349312,15,0 days 00:04:37.000000000,682035038293213189,15501576,RT @CBSNews: Changi,2015-12-30 03:06:39,False
1160,682033878270349312,15,0 days 00:04:35.000000000,682035028512079872,21677962,RT @CBSNews: Changi,2015-12-30 03:06:37,False
1161,682033878270349312,15,0 days 00:02:13.000000000,682034436540608513,2713240680,RT @CBSNews: Changi,2015-12-30 03:04:15,False
1162,682033878270349312,15,0 days 00:01:25.000000000,682034231787171840,309549093,RT @CBSNews: Changi,2015-12-30 03:03:27,False
1163,681493043539783681,52,0 days 20:04:31.000000000,681796168117030912,4192961459,RT @CBSNews: Man ac,2015-12-29 11:17:28,False
1164,681493043539783681,52,0 days 17:54:35.000000000,681763470283554816,3502879874,RT @CBSNews: Man ac,2015-12-29 09:07:32,False
1165,681493043539783681,52,0 days 13:26:12.000000000,681695930425278464,602958237,RT @CBSNews: Man ac,2015-12-29 04:39:09,False
1166,681493043539783681,52,0 days 11:35:50.000000000,681668156646010880,4185807794,RT @CBSNews: Man ac,2015-12-29 02:48:47,False
1167,681493043539783681,52,0 days 09:24:04.000000000,681634993752260608,59434294,RT @CBSNews: Man ac,2015-12-29 00:37:01,False
1168,681493043539783681,52,0 days 06:55:32.000000000,681597615448915969,1926571112,RT @CBSNews: Man ac,2015-12-28 22:08:29,False
1169,681493043539783681,52,0 days 06:52:23.000000000,681596820670275585,502197207,RT @CBSNews: Man ac,2015-12-28 22:05:20,False
1170,681493043539783681,52,0 days 04:48:39.000000000,681565684703346688,4341284543,RT @CBSNews: Man ac,2015-12-28 20:01:36,False
1171,681493043539783681,52,0 days 03:03:30.000000000,681539223464341508,155377666,RT @CBSNews: Man ac,2015-12-28 18:16:27,False
1172,681493043539783681,52,0 days 02:53:53.000000000,681536799940997120,1321314992,RT @CBSNews: Man ac,2015-12-28 18:06:50,False
1173,681493043539783681,52,0 days 02:42:17.000000000,681533882521399296,3316403342,RT @CBSNews: Man ac,2015-12-28 17:55:14,False
1174,681493043539783681,52,0 days 02:26:54.000000000,681530008972607488,1138119888,RT @CBSNews: Man ac,2015-12-28 17:39:51,False
1175,681493043539783681,52,0 days 01:34:27.000000000,681516809485463552,285782721,RT @CBSNews: Man ac,2015-12-28 16:47:24,False
1176,681493043539783681,52,0 days 01:30:03.000000000,681515703766233088,1600715659,RT @CBSNews: Man ac,2015-12-28 16:43:00,False
1177,681493043539783681,52,0 days 00:54:22.000000000,681506722708602880,290302773,RT @CBSNews: Man ac,2015-12-28 16:07:19,False
1178,681493043539783681,52,0 days 00:49:18.000000000,681505447799578624,3225760870,RT @CBSNews: Man ac,2015-12-28 16:02:15,False
1179,681493043539783681,52,0 days 00:46:49.000000000,681504823053647872,268563428,RT @CBSNews: Man ac,2015-12-28 15:59:46,False
1180,681493043539783681,52,0 days 00:31:50.000000000,681501052772876288,3886099279,RT @CBSNews: Man ac,2015-12-28 15:44:47,False
1181,681595711918575616,37,0 days 15:56:50.000000000,681836503849304064,2608799046,RT @CBSNews: Relati,2015-12-29 13:57:45,False
1182,681595711918575616,37,0 days 06:42:14.000000000,681696935972081670,2521542024,RT @CBSNews: Relati,2015-12-29 04:43:09,False
1183,681595711918575616,37,0 days 06:14:03.000000000,681689842602872832,387011349,RT @CBSNews: Relati,2015-12-29 04:14:58,False
1184,681595711918575616,37,0 days 02:41:48.000000000,681636429957562368,20451049,RT @CBSNews: Relati,2015-12-29 00:42:43,False
1185,681595711918575616,37,0 days 02:39:11.000000000,681635770306826240,2721872367,RT @CBSNews: Relati,2015-12-29 00:40:06,False
1186,681595711918575616,37,0 days 02:18:33.000000000,681630576013623298,290302773,RT @CBSNews: Relati,2015-12-29 00:19:28,False
1187,681595711918575616,37,0 days 02:12:52.000000000,681629145760153601,68460492,RT @CBSNews: Relati,2015-12-29 00:13:47,False
1188,681595711918575616,37,0 days 01:23:45.000000000,681616786752704512,2230400682,RT @CBSNews: Relati,2015-12-28 23:24:40,False
1189,681595711918575616,37,0 days 01:18:55.000000000,681615572040335360,35345432,RT @CBSNews: Relati,2015-12-28 23:19:50,False
1190,681595711918575616,37,0 days 00:45:13.000000000,681607087877664768,2343467998,RT @CBSNews: Relati,2015-12-28 22:46:08,False
1191,681595711918575616,37,0 days 00:41:37.000000000,681606182184861696,18235216,RT @CBSNews: Relati,2015-12-28 22:42:32,False
1192,681595711918575616,37,0 days 00:38:28.000000000,681605389159411712,2318173032,RT @CBSNews: Relati,2015-12-28 22:39:23,False
1193,681595711918575616,37,0 days 00:28:15.000000000,681602819791654913,3319414930,RT @CBSNews: Relati,2015-12-28 22:29:10,False
1194,681595711918575616,37,0 days 00:24:25.000000000,681601855353405441,319350901,RT @CBSNews: Relati,2015-12-28 22:25:20,False
1195,681595711918575616,37,0 days 00:22:37.000000000,681601401403928576,4613820263,RT @CBSNews: Relati,2015-12-28 22:23:32,False
1196,681595711918575616,37,0 days 00:21:04.000000000,681601012235415553,1625608422,RT @CBSNews: Relati,2015-12-28 22:21:59,False
1197,681595711918575616,37,0 days 00:17:24.000000000,681600090356723712,425459816,RT @CBSNews: Relati,2015-12-28 22:18:19,False
1198,681595711918575616,37,0 days 00:13:36.000000000,681599134185459712,102142168,RT @CBSNews: Relati,2015-12-28 22:14:31,False
1199,681595711918575616,37,0 days 00:11:48.000000000,681598678193143808,73307284,RT @CBSNews: Relati,2015-12-28 22:12:43,False
1200,681595711918575616,37,0 days 00:11:28.000000000,681598596089688064,3357427702,RT @CBSNews: Relati,2015-12-28 22:12:23,False
1201,681578606401839106,20,0 days 02:09:04.000000000,681611086962012160,35345432,RT @CBSNews: Dartmo,2015-12-28 23:02:01,False
1202,681578606401839106,20,0 days 00:57:58.000000000,681593194853748737,784694388,RT @CBSNews: Dartmo,2015-12-28 21:50:55,False
1203,681578606401839106,20,0 days 00:34:01.000000000,681587168888795136,820837424,RT @CBSNews: Dartmo,2015-12-28 21:26:58,False
1204,681578606401839106,20,0 days 00:29:49.000000000,681586108971388928,189460217,RT @CBSNews: Dartmo,2015-12-28 21:22:46,False
1205,681578606401839106,20,0 days 00:17:33.000000000,681583024077549568,465245523,RT @CBSNews: Dartmo,2015-12-28 21:10:30,False
1206,681578606401839106,20,0 days 00:06:14.000000000,681580173829881856,393802688,RT @CBSNews: Dartmo,2015-12-28 20:59:11,False
1207,681578606401839106,20,0 days 00:05:43.000000000,681580045219987456,1593741330,RT @CBSNews: Dartmo,2015-12-28 20:58:40,False
1208,681578606401839106,20,0 days 00:05:10.000000000,681579905935609856,338567078,RT @CBSNews: Dartmo,2015-12-28 20:58:07,False
1209,681578606401839106,20,0 days 00:03:59.000000000,681579607942938624,122336284,RT @CBSNews: Dartmo,2015-12-28 20:56:56,False
1210,681578606401839106,20,0 days 00:03:40.000000000,681579527160594432,2389509259,RT @CBSNews: Dartmo,2015-12-28 20:56:37,False
1211,681578606401839106,20,0 days 00:03:12.000000000,681579411481571328,3289003559,RT @CBSNews: Dartmo,2015-12-28 20:56:09,False
1212,681578606401839106,20,0 days 00:02:28.000000000,681579226349178880,59577714,RT @CBSNews: Dartmo,2015-12-28 20:55:25,False
1213,681578606401839106,20,0 days 00:01:56.000000000,681579094782377984,102102958,RT @CBSNews: Dartmo,2015-12-28 20:54:53,False
1214,681578606401839106,20,0 days 00:01:41.000000000,681579028369784832,19243536,RT @CBSNews: Dartmo,2015-12-28 20:54:38,False
1215,681578606401839106,20,0 days 00:01:19.000000000,681578937277784064,163749775,RT @CBSNews: Dartmo,2015-12-28 20:54:16,False
1216,681578606401839106,20,0 days 00:01:07.000000000,681578886963040260,1625608422,RT @CBSNews: Dartmo,2015-12-28 20:54:04,False
1217,681578606401839106,20,0 days 00:00:16.000000000,681578674873864193,132394422,RT @CBSNews: Dartmo,2015-12-28 20:53:13,False
1218,681578606401839106,20,0 days 00:00:07.000000000,681578633744416768,2092801,RT @CBSNews: Dartmo,2015-12-28 20:53:04,False
1219,681987835164016640,89,1 days 18:30:31.000000000,682629695792394240,2899828934,RT @CBSNews: Small ,2015-12-31 18:29:36,False
1220,681987835164016640,89,0 days 15:14:07.000000000,682217880105185280,22226294,RT @CBSNews: Small ,2015-12-30 15:13:12,False
1221,681987835164016640,89,0 days 11:55:46.000000000,682167964842377216,2438125860,RT @CBSNews: Small ,2015-12-30 11:54:51,False
1222,681987835164016640,89,0 days 09:47:25.000000000,682135665560154112,3882342813,RT @CBSNews: Small ,2015-12-30 09:46:30,False
1223,681987835164016640,89,0 days 07:40:35.000000000,682103745333858305,4585938797,RT @CBSNews: Small ,2015-12-30 07:39:40,False
1224,681987835164016640,89,0 days 04:03:53.000000000,682049211538518016,1071648216,RT @CBSNews: Small ,2015-12-30 04:02:58,False
1225,681987835164016640,89,0 days 03:16:06.000000000,682037186028531712,2367707074,RT @CBSNews: Small ,2015-12-30 03:15:11,False
1226,681987835164016640,89,0 days 02:56:30.000000000,682032255104057344,131042554,RT @CBSNews: Small ,2015-12-30 02:55:35,False
1227,681987835164016640,89,0 days 02:24:20.000000000,682024158864134144,1570729566,RT @CBSNews: Small ,2015-12-30 02:23:25,False
1228,681987835164016640,89,0 days 02:02:10.000000000,682018580821585921,2995252112,RT @CBSNews: Small ,2015-12-30 02:01:15,False
1229,681987835164016640,89,0 days 01:53:03.000000000,682016285807398912,225962012,RT @CBSNews: Small ,2015-12-30 01:52:08,False
1230,681987835164016640,89,0 days 01:48:21.000000000,682015102128750592,15084872,RT @CBSNews: Small ,2015-12-30 01:47:26,False
1231,681987835164016640,89,0 days 01:35:21.000000000,682011829925711872,509807741,RT @CBSNews: Small ,2015-12-30 01:34:26,False
1232,681987835164016640,89,0 days 01:33:47.000000000,682011437099700224,373100052,RT @CBSNews: Small ,2015-12-30 01:32:52,False
1233,681987835164016640,89,0 days 01:29:21.000000000,682010320110407680,17869094,RT @CBSNews: Small ,2015-12-30 01:28:26,False
1234,681987835164016640,89,0 days 01:19:48.000000000,682007919743729664,492665799,RT @CBSNews: Small ,2015-12-30 01:18:53,False
1235,681987835164016640,89,0 days 01:17:37.000000000,682007370709352448,2367825526,RT @CBSNews: Small ,2015-12-30 01:16:42,False
1236,681987835164016640,89,0 days 01:14:56.000000000,682006694273011714,2317222777,RT @CBSNews: Small ,2015-12-30 01:14:01,False
1237,681987835164016640,89,0 days 01:14:29.000000000,682006581630783492,26160744,RT @CBSNews: Small ,2015-12-30 01:13:34,False
1238,681712756739956737,32,0 days 17:40:46.000000000,681979706309218308,107031620,"RT @CBSNews: Boy, 1",2015-12-29 23:26:47,False
1239,681712756739956737,32,0 days 09:07:26.000000000,681850521867517952,784694388,"RT @CBSNews: Boy, 1",2015-12-29 14:53:27,False
1240,681712756739956737,32,0 days 03:19:21.000000000,681762923295932416,67455510,"RT @CBSNews: Boy, 1",2015-12-29 09:05:22,False
1241,681712756739956737,32,0 days 03:01:36.000000000,681758458526318592,2727882856,"RT @CBSNews: Boy, 1",2015-12-29 08:47:37,False
1242,681712756739956737,32,0 days 02:06:18.000000000,681744541670608897,3153717096,"RT @CBSNews: Boy, 1",2015-12-29 07:52:19,False
1243,681712756739956737,32,0 days 01:49:46.000000000,681740378496733184,4449057263,"RT @CBSNews: Boy, 1",2015-12-29 07:35:47,False
1244,681712756739956737,32,0 days 00:55:46.000000000,681726790717472769,2800713853,"RT @CBSNews: Boy, 1",2015-12-29 06:41:47,False
1245,681712756739956737,32,0 days 00:31:38.000000000,681720715561820161,2450402869,"RT @CBSNews: Boy, 1",2015-12-29 06:17:39,False
1246,681712756739956737,32,0 days 00:26:26.000000000,681719407354245120,20948662,"RT @CBSNews: Boy, 1",2015-12-29 06:12:27,False
1247,681712756739956737,32,0 days 00:20:51.000000000,681718004036452356,1884966824,"RT @CBSNews: Boy, 1",2015-12-29 06:06:52,False
1248,681712756739956737,32,0 days 00:17:13.000000000,681717088491208704,3244780832,"RT @CBSNews: Boy, 1",2015-12-29 06:03:14,False
1249,681712756739956737,32,0 days 00:09:46.000000000,681715212685197313,3038500603,"RT @CBSNews: Boy, 1",2015-12-29 05:55:47,False
1250,681712756739956737,32,0 days 00:08:30.000000000,681714894920658944,25437536,"RT @CBSNews: Boy, 1",2015-12-29 05:54:31,False
1251,681712756739956737,32,0 days 00:07:55.000000000,681714750934220801,1059605244,"RT @CBSNews: Boy, 1",2015-12-29 05:53:56,False
1252,681712756739956737,32,0 days 00:07:33.000000000,681714655774031872,263984652,"RT @CBSNews: Boy, 1",2015-12-29 05:53:34,False
1253,681712756739956737,32,0 days 00:06:36.000000000,681714419676495872,741264625,"RT @CBSNews: Boy, 1",2015-12-29 05:52:37,False
1254,681712756739956737,32,0 days 00:06:18.000000000,681714341696122880,183505721,"RT @CBSNews: Boy, 1",2015-12-29 05:52:19,False
1255,681935246632304640,40,1 days 03:52:41.000000000,682356192589557760,593313663,RT @CBSNews: Florid,2015-12-31 00:22:48,False
1256,681935246632304640,40,1 days 00:30:54.000000000,682305411568001024,17905508,RT @CBSNews: Florid,2015-12-30 21:01:01,False
1257,681935246632304640,40,0 days 08:57:02.000000000,682070397806723073,4473471443,RT @CBSNews: Florid,2015-12-30 05:27:09,False
1258,681935246632304640,40,0 days 03:07:41.000000000,681982481109794816,125662638,RT @CBSNews: Florid,2015-12-29 23:37:48,False
1259,681935246632304640,40,0 days 02:01:43.000000000,681965878934663168,3065677771,RT @CBSNews: Florid,2015-12-29 22:31:50,False
1260,681935246632304640,40,0 days 00:48:15.000000000,681947391487021056,3157182834,RT @CBSNews: Florid,2015-12-29 21:18:22,False
1261,681935246632304640,40,0 days 00:41:31.000000000,681945696572805120,1092586880,RT @CBSNews: Florid,2015-12-29 21:11:38,False
1262,681935246632304640,40,0 days 00:30:24.000000000,681942899542458369,3268499702,RT @CBSNews: Florid,2015-12-29 21:00:31,False
1263,681935246632304640,40,0 days 00:23:54.000000000,681941263084589056,24959025,RT @CBSNews: Florid,2015-12-29 20:54:01,False
1264,681935246632304640,40,0 days 00:22:57.000000000,681941022985842688,787507249,RT @CBSNews: Florid,2015-12-29 20:53:04,False
1265,681935246632304640,40,0 days 00:20:59.000000000,681940528645156864,1446807217,RT @CBSNews: Florid,2015-12-29 20:51:06,False
1266,681935246632304640,40,0 days 00:18:36.000000000,681939927513210880,23879525,RT @CBSNews: Florid,2015-12-29 20:48:43,False
1267,681935246632304640,40,0 days 00:18:27.000000000,681939891815448576,297755861,RT @CBSNews: Florid,2015-12-29 20:48:34,False
1268,681935246632304640,40,0 days 00:15:11.000000000,681939067995570178,2763932792,RT @CBSNews: Florid,2015-12-29 20:45:18,False
1269,681935246632304640,40,0 days 00:15:07.000000000,681939052988215296,323002135,RT @CBSNews: Florid,2015-12-29 20:45:14,False
1270,681935246632304640,40,0 days 00:14:59.000000000,681939020067115008,410431602,RT @CBSNews: Florid,2015-12-29 20:45:06,False
1271,681890709444685825,91,1 days 22:14:09.000000000,682588844508622848,395151747,RT @CBSNews: Countr,2015-12-31 15:47:17,False
1272,681890709444685825,91,0 days 19:16:36.000000000,682181777255972864,2902164336,RT @CBSNews: Countr,2015-12-30 12:49:44,False
1273,681890709444685825,91,0 days 19:13:15.000000000,682180933504614400,846582409,RT @CBSNews: Countr,2015-12-30 12:46:23,False
1274,681890709444685825,91,0 days 16:53:03.000000000,682145650696413184,24057881,RT @CBSNews: Countr,2015-12-30 10:26:11,False
1275,681890709444685825,91,0 days 07:53:27.000000000,682009855100497921,510397276,RT @CBSNews: Countr,2015-12-30 01:26:35,False
1276,681890709444685825,91,0 days 07:04:27.000000000,681997524123561984,496107966,RT @CBSNews: Countr,2015-12-30 00:37:35,False
1277,681890709444685825,91,0 days 04:39:21.000000000,681961007917367296,3547446852,RT @CBSNews: Countr,2015-12-29 22:12:29,False
1278,681890709444685825,91,0 days 04:20:38.000000000,681956300637499392,3557687177,RT @CBSNews: Countr,2015-12-29 21:53:46,False
1279,681890709444685825,91,0 days 04:17:08.000000000,681955419728773120,1280678582,RT @CBSNews: Countr,2015-12-29 21:50:16,False
1280,681890709444685825,91,0 days 03:59:05.000000000,681950873908568069,2793918427,RT @CBSNews: Countr,2015-12-29 21:32:13,False
1281,681890709444685825,91,0 days 03:57:45.000000000,681950538347450368,57795590,RT @CBSNews: Countr,2015-12-29 21:30:53,False
1282,681890709444685825,91,0 days 03:36:43.000000000,681945248856080385,30503389,RT @CBSNews: Countr,2015-12-29 21:09:51,False
1283,681890709444685825,91,0 days 03:22:16.000000000,681941608854454272,3085067196,RT @CBSNews: Countr,2015-12-29 20:55:24,False
1284,681890709444685825,91,0 days 03:09:47.000000000,681938467505319936,492665799,RT @CBSNews: Countr,2015-12-29 20:42:55,False
1285,681890709444685825,91,0 days 03:08:58.000000000,681938264765403136,2282018392,RT @CBSNews: Countr,2015-12-29 20:42:06,False
1286,681890709444685825,91,0 days 02:45:48.000000000,681932433659301888,354931071,RT @CBSNews: Countr,2015-12-29 20:18:56,False
1287,681890709444685825,91,0 days 02:16:47.000000000,681925132437336064,46548912,RT @CBSNews: Countr,2015-12-29 19:49:55,False
1288,681890709444685825,91,0 days 02:02:55.000000000,681921642117791745,37091176,RT @CBSNews: Countr,2015-12-29 19:36:03,False
1289,681523168130035712,32,0 days 20:36:14.000000000,681834279345598464,612320287,RT @CBSNews: Who di,2015-12-29 13:48:54,False
1290,681523168130035712,32,0 days 04:53:22.000000000,681596997871218688,19195094,RT @CBSNews: Who di,2015-12-28 22:06:02,False
1291,681523168130035712,32,0 days 02:48:07.000000000,681565479375388672,4341284543,RT @CBSNews: Who di,2015-12-28 20:00:47,False
1292,681523168130035712,32,0 days 01:52:56.000000000,681551590390657025,43721877,RT @CBSNews: Who di,2015-12-28 19:05:36,False
1293,681523168130035712,32,0 days 01:33:19.000000000,681546655297069056,121956514,RT @CBSNews: Who di,2015-12-28 18:45:59,False
1294,681523168130035712,32,0 days 00:50:39.000000000,681535915710394368,2442741765,RT @CBSNews: Who di,2015-12-28 18:03:19,False
1295,681523168130035712,32,0 days 00:45:33.000000000,681534633901690880,52167934,RT @CBSNews: Who di,2015-12-28 17:58:13,False
1296,681523168130035712,32,0 days 00:45:18.000000000,681534571956011008,35766260,RT @CBSNews: Who di,2015-12-28 17:57:58,False
1297,681523168130035712,32,0 days 00:43:16.000000000,681534058229268480,4075732977,RT @CBSNews: Who di,2015-12-28 17:55:56,False
1298,681523168130035712,32,0 days 00:37:22.000000000,681532573579898886,284643063,RT @CBSNews: Who di,2015-12-28 17:50:02,False
1299,681523168130035712,32,0 days 00:21:03.000000000,681528465812660225,1024142564,RT @CBSNews: Who di,2015-12-28 17:33:43,False
1300,681523168130035712,32,0 days 00:20:31.000000000,681528334015016960,3130979877,RT @CBSNews: Who di,2015-12-28 17:33:11,False
1301,681523168130035712,32,0 days 00:17:37.000000000,681527602830389249,993399896,RT @CBSNews: Who di,2015-12-28 17:30:17,False
1302,681523168130035712,32,0 days 00:14:52.000000000,681526913177763840,2262055104,RT @CBSNews: Who di,2015-12-28 17:27:32,False
1303,681523168130035712,32,0 days 00:08:06.000000000,681525209996734464,408855841,RT @CBSNews: Who di,2015-12-28 17:20:46,False
1304,681523168130035712,32,0 days 00:08:03.000000000,681525195350372352,1709224261,RT @CBSNews: Who di,2015-12-28 17:20:43,False
1305,681523168130035712,32,0 days 00:07:37.000000000,681525085153398785,3936263895,RT @CBSNews: Who di,2015-12-28 17:20:17,False
1306,681523168130035712,32,0 days 00:06:11.000000000,681524727870042112,356829443,RT @CBSNews: Who di,2015-12-28 17:18:51,False
1307,681497358748807168,50,0 days 10:45:47.000000000,681659873600344065,216857747,RT @CBSNews: PHOTOS,2015-12-29 02:15:53,False
1308,681497358748807168,50,0 days 04:31:18.000000000,681565632828190724,4341284543,RT @CBSNews: PHOTOS,2015-12-28 20:01:24,False
1309,681497358748807168,50,0 days 02:36:18.000000000,681536690830221312,2826493847,RT @CBSNews: PHOTOS,2015-12-28 18:06:24,False
1310,681497358748807168,50,0 days 02:36:05.000000000,681536636702728193,16568530,RT @CBSNews: PHOTOS,2015-12-28 18:06:11,False
1311,681497358748807168,50,0 days 02:35:45.000000000,681536553718562816,4634599581,RT @CBSNews: PHOTOS,2015-12-28 18:05:51,False
1312,681497358748807168,50,0 days 01:33:28.000000000,681520881307414529,2411330978,RT @CBSNews: PHOTOS,2015-12-28 17:03:34,False
1313,681497358748807168,50,0 days 00:52:41.000000000,681510618365607937,1395685867,RT @CBSNews: PHOTOS,2015-12-28 16:22:47,False
1314,681497358748807168,50,0 days 00:50:57.000000000,681510180132110338,31760459,RT @CBSNews: PHOTOS,2015-12-28 16:21:03,False
1315,681497358748807168,50,0 days 00:43:59.000000000,681508428318142464,855556087,RT @CBSNews: PHOTOS,2015-12-28 16:14:05,False
1316,681497358748807168,50,0 days 00:36:23.000000000,681506514318823424,20451049,RT @CBSNews: PHOTOS,2015-12-28 16:06:29,False
1317,681497358748807168,50,0 days 00:32:49.000000000,681505616960032769,36808182,RT @CBSNews: PHOTOS,2015-12-28 16:02:55,False
1318,681497358748807168,50,0 days 00:28:55.000000000,681504637371826176,15691818,RT @CBSNews: PHOTOS,2015-12-28 15:59:01,False
1319,681497358748807168,50,0 days 00:27:28.000000000,681504271699947520,4243588577,RT @CBSNews: PHOTOS,2015-12-28 15:57:34,False
1320,681497358748807168,50,0 days 00:22:49.000000000,681503100033564672,18420497,RT @CBSNews: PHOTOS,2015-12-28 15:52:55,False
1321,681993023547412480,22,0 days 14:24:40.000000000,682210624995233792,446772612,RT @CBSNews: New Ye,2015-12-30 14:44:22,False
1322,681993023547412480,22,0 days 07:05:49.000000000,682100183035961344,351586367,RT @CBSNews: New Ye,2015-12-30 07:25:31,False
1323,681993023547412480,22,0 days 02:04:02.000000000,682024239302492160,1570729566,RT @CBSNews: New Ye,2015-12-30 02:23:44,False
1324,681993023547412480,22,0 days 00:47:43.000000000,682005032363933696,2230400682,RT @CBSNews: New Ye,2015-12-30 01:07:25,False
1325,681993023547412480,22,0 days 00:29:42.000000000,682000497625051136,21686067,RT @CBSNews: New Ye,2015-12-30 00:49:24,False
1326,681993023547412480,22,0 days 00:20:50.000000000,681998268587347968,402449787,RT @CBSNews: New Ye,2015-12-30 00:40:32,False
1327,681993023547412480,22,0 days 00:16:50.000000000,681997262176698368,1625608422,RT @CBSNews: New Ye,2015-12-30 00:36:32,False
1328,681993023547412480,22,0 days 00:14:54.000000000,681996774303612933,2443124552,RT @CBSNews: New Ye,2015-12-30 00:34:36,False
1329,681993023547412480,22,0 days 00:13:58.000000000,681996539116392452,1193175024,RT @CBSNews: New Ye,2015-12-30 00:33:40,False
1330,681993023547412480,22,0 days 00:12:07.000000000,681996074043588610,2231975498,RT @CBSNews: New Ye,2015-12-30 00:31:49,False
1331,681993023547412480,22,0 days 00:08:03.000000000,681995049475817472,2156561740,RT @CBSNews: New Ye,2015-12-30 00:27:45,False
1332,681993023547412480,22,0 days 00:05:04.000000000,681994299118977026,495602226,RT @CBSNews: New Ye,2015-12-30 00:24:46,False
1333,681993023547412480,22,0 days 00:04:30.000000000,681994157527674881,3403624539,RT @CBSNews: New Ye,2015-12-30 00:24:12,False
1334,681993023547412480,22,0 days 00:03:48.000000000,681993981522132992,24959025,RT @CBSNews: New Ye,2015-12-30 00:23:30,False
1335,681993023547412480,22,0 days 00:03:38.000000000,681993939855867904,289118612,RT @CBSNews: New Ye,2015-12-30 00:23:20,False
1336,681993023547412480,22,0 days 00:03:38.000000000,681993937628729345,24317107,RT @CBSNews: New Ye,2015-12-30 00:23:20,False
1337,681993023547412480,22,0 days 00:03:12.000000000,681993831294738434,2778387083,RT @CBSNews: New Ye,2015-12-30 00:22:54,False
1338,681993023547412480,22,0 days 00:01:34.000000000,681993417660874752,3377879200,RT @CBSNews: New Ye,2015-12-30 00:21:16,False
